rsi,trend,label,fvg_type,pair,price_momentum,volatility_ratio,rsi_fast,rsi_slow,pivot_high,pivot_low,hour,day_of_week,volume_ratio
72.05329085428872,bearish,1,bearish,COINBASE_ETH-USD_daily,0.08743461595476587,0,72.04908345419281,70.43467746685906,1,0,0,0,1.3841437098705025
72.54365423394032,,0,bearish,COINBASE_ETH-USD_daily,-0.06679394710790565,0,53.48964550065436,62.585234581409374,0,0,0,1,1.3002764003450074
61.621948921777005,,0,bearish,COINBASE_ETH-USD_daily,-0.009232308750727669,0,64.82629430085743,66.7570456655042,0,0,0,2,1.4621300433015652
67.30677174596958,,0,bearish,COINBASE_ETH-USD_daily,-0.04482844247089579,0,48.090671317877764,58.39107077514981,1,0,0,3,1.6372455499416068
56.31342653474153,,0,bearish,COINBASE_ETH-USD_daily,-0.04129399919845944,0,48.06249666323174,58.37612016999267,0,1,0,4,1.1089097372346215
56.294154219783366,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.04392913305322799,0,48.468479823177745,58.50470537395003,0,0,0,5,0.4040298337494538
56.47903664438091,,0,bearish,COINBASE_ETH-USD_daily,0.016508302140320508,0,57.131647325934246,61.287344440383116,0,0,0,6,0.49200794059299385
60.4696330299741,,0,bearish,COINBASE_ETH-USD_daily,-0.01788402334683259,0,58.8384349893981,61.85517662207286,0,0,0,0,1.2710776870509273
61.2780187404175,bullish,0,bearish,COINBASE_ETH-USD_daily,-0.014430919174618695,0,41.92607983647903,54.558144279540855,0,0,0,1,1.1835027790880779
51.44007372389682,,0,bearish,COINBASE_ETH-USD_daily,0.05218778835320692,0,61.05353932186288,61.53588449128745,0,1,0,2,1.2556602926405216
61.25161963869876,,0,bearish,COINBASE_ETH-USD_daily,0.050423677027742864,0,60.84569720017733,61.44781302527817,0,0,0,3,0.7225375606721265
61.13336908202982,,0,bearish,COINBASE_ETH-USD_daily,0.034945261368888314,0,63.33504400275772,62.41340530144786,1,0,0,4,1.0460051168129232
62.467334092367075,,0,bearish,COINBASE_ETH-USD_daily,0.030392326518503987,0,63.52740444557456,62.48355924525126,0,0,0,5,0.2741608303214846
62.56571665870103,,0,bearish,COINBASE_ETH-USD_daily,0.06705112622514164,0,58.23620009213375,60.717234683413245,0,0,0,6,0.4885117485288912
60.04947277740872,,0,bearish,COINBASE_ETH-USD_daily,-0.017670087308739646,0,49.97215010401174,57.797599842421576,0,1,0,0,1.0731542709348554
55.927093659265275,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.0066415226054161725,0,54.53832918701464,59.051897150206564,0,0,0,1,0.8458941352410315
57.81900627347237,,0,bearish,COINBASE_ETH-USD_daily,-0.025688919192743853,0,49.65235629713693,57.39665136166453,0,0,0,2,0.701332395915698
55.45014279389345,,0,bearish,COINBASE_ETH-USD_daily,-0.014836709820443272,0,55.2687693890724,58.85152043408117,0,0,0,3,0.727958021517085
57.692592391738906,,0,bearish,COINBASE_ETH-USD_daily,0.01226800575835263,0,62.4580851727108,60.913754188441764,0,0,0,4,1.3341112315595764
60.81790302835865,,0,bearish,COINBASE_ETH-USD_daily,0.06820816090990256,0,73.3920321966377,64.95521651082574,0,0,0,5,0.7684819241764925
66.6348635877489,bullish,0,bearish,COINBASE_ETH-USD_daily,0.07078786577390828,0,76.34025480839314,66.29709765750421,0,0,0,6,0.7425259961899886
68.48278636145685,bullish,0,bearish,COINBASE_ETH-USD_daily,0.10555366638575547,0,80.67014180807183,68.49218022162636,0,0,0,0,1.4738985456282876
71.43508983371848,bullish,0,bearish,COINBASE_ETH-USD_daily,0.11732015001704732,0,84.15727084731898,70.56723092130571,0,0,0,1,1.5607524175892513
74.12592687998266,,0,bearish,COINBASE_ETH-USD_daily,0.06914384217582836,0,67.10936168998629,65.13109955561565,0,0,0,2,1.2797783115040775
66.0396956440868,bullish,0,bearish,COINBASE_ETH-USD_daily,0.08810302157210392,0,77.74942841069205,70.03524952208207,0,0,0,3,1.4983132648182467
72.56186658078721,bullish,0,bearish,COINBASE_ETH-USD_daily,0.07495453778946559,0,77.88564471714005,70.10729653195565,0,0,0,4,1.174796973311235
72.65417308959,bullish,0,bearish,COINBASE_ETH-USD_daily,0.04368137868933575,0,73.39365325694392,68.62270116081942,1,0,0,5,0.6244382503039808
70.46645886172116,,0,bearish,COINBASE_ETH-USD_daily,0.025423174670985205,0,74.48560589767727,69.06026460013877,0,0,0,6,0.4195533637270866
71.06329355472587,bearish,1,bearish,COINBASE_ETH-USD_daily,-0.0039143676101757174,0,47.8189835846668,58.99881839481425,0,1,0,0,1.7689618118756552
56.693281324680505,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.06544681465010582,0,44.659429497891175,57.508685204968764,0,0,0,1,1.1841418935267143
54.676461648314174,,0,bearish,COINBASE_ETH-USD_daily,-0.04150785002904278,0,54.15362707569665,60.33462968841768,0,0,0,2,1.2727522191346226
58.90588210075213,,0,bearish,COINBASE_ETH-USD_daily,-0.01081886831135126,0,61.459170135483134,62.79512544317534,1,0,0,3,1.2717071043979566
62.477038458649204,bullish,0,bearish,COINBASE_ETH-USD_daily,-0.056107027619893834,0,46.498216060038786,56.43352654568598,0,0,0,4,1.0542313764364037
53.768064765030914,,0,bearish,COINBASE_ETH-USD_daily,0.0014522989487693039,0,47.584626493363764,56.76914001328632,0,0,0,5,0.4272800004274151
54.269086947991106,,0,bearish,COINBASE_ETH-USD_daily,-0.003446334353460423,0,42.851966184953284,54.70625333848177,0,0,0,6,0.5001735028788529
51.46878044534081,,0,bearish,COINBASE_ETH-USD_daily,-0.01856955177401587,0,47.35028992191664,55.94398591591732,0,1,0,0,0.9139934369219698
53.376488790917875,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.05988039465446138,0,40.860471948947826,53.29896225961787,0,0,0,1,1.0649256835536596
49.73506612822758,,0,bearish,COINBASE_ETH-USD_daily,-0.008246596196026634,0,46.01224042993934,54.64270752061015,0,0,0,2,1.378684885367589
51.846316113350014,bullish,0,bearish,COINBASE_ETH-USD_daily,0.005670568269062537,0,53.291183875365824,56.650894143551554,0,0,0,3,1.1458518566926574
54.96958509567887,bullish,0,bearish,COINBASE_ETH-USD_daily,0.05996127121540029,0,65.61792127833658,60.80409666409079,1,0,0,4,1.4018791320219346
61.154103510974544,bullish,0,bearish,COINBASE_ETH-USD_daily,0.04095623132360693,0,61.91889174965166,59.63997527613469,0,0,0,5,0.5808453535667069
59.44805711727633,,0,bearish,COINBASE_ETH-USD_daily,0.04044514460769677,0,52.76261979609273,56.63579532956116,0,0,0,6,0.5613219555464455
55.08153035011187,,0,bearish,COINBASE_ETH-USD_daily,0.03157584014532255,0,53.87751340570475,56.954788254003894,0,0,0,0,0.40796468396910646
55.57390950205578,,0,bearish,COINBASE_ETH-USD_daily,-0.00402246508803894,0,45.643339196682085,54.21145687050295,0,1,0,1,1.0086822757591372
51.58434460206002,,0,bearish,COINBASE_ETH-USD_daily,0.023345584284393928,0,67.20235317135263,61.40712847744641,0,0,0,2,1.4956462523606282
62.3228573997238,,0,bearish,COINBASE_ETH-USD_daily,0.015310142969717555,0,60.522257919184135,59.08170811878503,1,0,0,3,1.632383770627642
58.96339263551227,bullish,0,bearish,COINBASE_ETH-USD_daily,0.015026508279146977,0,52.722071091579295,56.22935893534598,0,0,0,4,1.3024068885603406
54.897747051119765,,0,bearish,COINBASE_ETH-USD_daily,0.008637350156062151,0,51.32987731591308,55.7198617768447,0,0,0,5,0.5506704984121936
54.17214161039785,,0,bearish,COINBASE_ETH-USD_daily,0.022484098417237863,0,49.46131167468089,55.07727893672451,0,0,0,6,0.817516061077295
53.24278967220177,,0,bearish,COINBASE_ETH-USD_daily,-0.011719439147127142,0,61.18537934705822,58.63928367137984,0,0,0,0,0.5847921345107813
58.67304602272485,,0,bearish,COINBASE_ETH-USD_daily,0.004784770612467515,0,61.67728045152696,58.8019563683035,1,0,0,1,1.3041904381823977
58.916738249683696,bullish,0,bearish,COINBASE_ETH-USD_daily,-0.038654066113761654,0,37.758629973770425,49.96205515374476,0,1,0,2,2.0327243710189644
46.31556156804829,,0,bearish,COINBASE_ETH-USD_daily,-0.009462496999323555,0,47.395120977413804,52.96794810339002,0,0,0,3,1.181741340974129
50.89505042135063,,0,bearish,COINBASE_ETH-USD_daily,-0.004699548895912953,0,47.536511933711445,53.01216890873168,0,0,0,4,0.8523411215188996
50.96226470648961,,0,bearish,COINBASE_ETH-USD_daily,-0.04713187915469508,0,43.15676890309148,51.37083860270461,0,0,0,5,0.3603270367398014
48.64173379797831,,0,bearish,COINBASE_ETH-USD_daily,-0.056647256553035374,0,40.24355068183354,50.27023917186825,0,0,0,6,0.379754210781153
47.08673340859787,,0,bearish,COINBASE_ETH-USD_daily,0.05520043067374214,0,58.81491142343271,55.94479635939131,0,1,0,0,1.0567894059369434
55.799668889431324,,0,bearish,COINBASE_ETH-USD_daily,0.03325005397736036,0,60.43721721876513,56.53377157541564,0,0,0,1,1.523571853327092
56.668682657120044,bullish,0,bearish,COINBASE_ETH-USD_daily,0.1384896601845531,0,79.0389308730349,65.80356336533475,0,0,0,2,2.4932633393348476
69.24393291868398,bullish,0,bearish,COINBASE_ETH-USD_daily,0.167913393729342,0,80.53230585059117,66.8419005175413,0,0,0,3,1.8175766136880496
70.5318665910034,bullish,0,bearish,COINBASE_ETH-USD_daily,0.13467465098596754,0,65.01867746128373,61.23740364234568,1,0,0,4,1.8248353426322055
62.44767366192854,,0,bearish,COINBASE_ETH-USD_daily,0.10529858392890046,0,69.0685361668744,63.1285151051373,0,0,0,5,0.8539797324872916
64.96688221985224,,0,bearish,COINBASE_ETH-USD_daily,0.05361780522233084,0,54.869916350262976,57.486658676740596,0,0,0,6,0.7152158251138689
57.06799407872579,,0,bearish,COINBASE_ETH-USD_daily,-0.02895035148195002,0,58.507453218218174,58.89655952924805,0,0,0,0,0.5085896684861895
59.028917799263986,,0,bearish,COINBASE_ETH-USD_daily,-0.012023022483968693,0,64.95773398362294,61.51951858391734,1,0,0,1,0.7062429971390084
62.62737383693631,,0,bearish,COINBASE_ETH-USD_daily,0.0023433503963077307,0,57.03510601588222,58.5165351815868,0,0,0,2,0.5810813038765144
58.39693703790506,,0,bearish,COINBASE_ETH-USD_daily,-0.04239523373621079,0,49.906061098947625,55.65294838655999,0,0,0,3,0.9677027303174452
54.42248779038294,,0,bearish,COINBASE_ETH-USD_daily,0.0078804853763772,0,52.40768349304209,56.45937477801059,0,1,0,4,0.7200925660864949
55.59561854252965,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.01573742798632638,0,49.730556637796134,55.4805780171401,0,0,0,5,0.2098307343567978
54.207264451092875,,0,bearish,COINBASE_ETH-USD_daily,-0.050760969990297,0,47.581811741982996,54.72572844004619,0,0,0,6,0.1613293691629489
53.124675088837904,,0,bearish,COINBASE_ETH-USD_daily,-0.08568241334841808,0,31.995739675030933,48.08716499897431,0,0,0,0,1.182297172446162
43.983240281049866,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.0923558623147901,0,26.956403741758876,45.26670708563879,0,1,0,1,1.4697441399251805
40.327518590020276,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.10283398858694126,0,26.490550820625486,45.001468730433416,0,0,0,2,0.5899617849676235
39.98498949807512,,0,bearish,COINBASE_ETH-USD_daily,-0.10246757662602612,0,25.227618281671155,44.32435842801127,0,0,0,3,0.619325746471412
39.097027004210965,,0,bearish,COINBASE_ETH-USD_daily,-0.07663549879455267,0,35.87634137403175,46.83227671904887,0,0,0,4,0.7620447748260799
43.155948313852484,,0,bearish,COINBASE_ETH-USD_daily,-0.018720742080351682,0,36.031392728177444,46.868936639540344,0,0,0,5,0.25012966889224186
43.21540393513413,bullish,0,bearish,COINBASE_ETH-USD_daily,0.007006395008947841,0,34.490615068307065,46.33768285004037,0,0,0,6,0.32811811110871886
42.45806934107024,,0,bearish,COINBASE_ETH-USD_daily,0.03731323241094686,0,48.126467741748705,49.504271475305075,0,1,0,0,0.5566449462149502
47.662548118994565,,0,bearish,COINBASE_ETH-USD_daily,0.05667252965318181,0,52.92038730662849,50.78294433545323,1,0,0,1,0.9397295295144
49.716250213776895,bullish,0,bearish,COINBASE_ETH-USD_daily,0.0062893081761006275,0,42.03254433686389,47.73375652013493,0,0,0,2,0.8958035090574517
45.1340092214557,,0,bearish,COINBASE_ETH-USD_daily,0.015669710370491252,0,46.627855937058314,48.88960140938257,0,1,0,3,0.7352040097995336
47.02029911586479,bearish,0,bearish,COINBASE_ETH-USD_daily,0.02283171800701078,0,47.60105632945018,49.126825415040614,0,0,0,4,0.6166965038272535
47.411306092869815,,0,bearish,COINBASE_ETH-USD_daily,-0.009255982946552721,0,44.98966354856521,48.48214345612892,0,0,0,5,0.22960217495489252
46.40495599792912,bullish,0,bearish,COINBASE_ETH-USD_daily,-0.023107522108785417,0,43.344915816452655,48.08929660728329,0,1,0,6,0.3924795295566132
45.784474517206505,,0,bearish,COINBASE_ETH-USD_daily,0.007586781206171178,0,46.5613449291021,48.70516725076438,0,0,0,0,0.6165149408869158
46.8642198312026,,0,bearish,COINBASE_ETH-USD_daily,0.02972725417930988,0,63.90202062510058,52.95558126160312,0,0,0,1,1.388027087539576
54.01708555703831,bullish,0,bearish,COINBASE_ETH-USD_daily,0.05048461241838287,0,71.60746008321141,55.717524132298635,0,0,0,2,1.1350474314658177
58.34592131648587,bullish,0,bearish,COINBASE_ETH-USD_daily,0.05392492062178533,0,70.02189075516736,55.40696070977561,0,0,0,3,1.5427910048106503
57.812985646326176,bullish,0,bearish,COINBASE_ETH-USD_daily,0.08695310247201604,0,78.0956757712911,58.843781036180125,0,0,0,4,1.5736485497023383
63.005311201758495,bullish,0,bearish,COINBASE_ETH-USD_daily,0.08794167670765707,0,79.35744306067147,59.48164331152428,0,0,0,5,0.4346860601208387
63.935234148610476,,0,bearish,COINBASE_ETH-USD_daily,0.05734183778861679,0,80.06865674340133,59.82875035744534,0,0,0,6,0.527800796293123
64.4462623561636,,0,bearish,COINBASE_ETH-USD_daily,0.09753562516755676,0,89.36634444387465,66.40254648656618,0,1,0,0,1.6904401573532042
73.3067382557501,,0,bearish,COINBASE_ETH-USD_daily,0.09168188843613878,0,83.59467773832529,64.98594699672354,0,0,0,1,1.8054608538342518
70.89296188977937,bullish,0,bearish,COINBASE_ETH-USD_daily,0.11645443436876968,0,89.26313707858526,69.7359348188839,0,0,0,2,1.5181688050432558
76.6855919965619,bullish,0,bearish,COINBASE_ETH-USD_daily,0.12988788843219745,0,90.61032496396454,71.19622564736707,1,0,0,3,1.661826150828823
78.33797976076634,bullish,0,bearish,COINBASE_ETH-USD_daily,0.11792943690667457,0,84.94312527753334,69.58933324190187,0,0,0,4,1.3866469936429686
75.70446072846124,,0,bearish,COINBASE_ETH-USD_daily,0.047274927377744635,0,80.40386608492102,68.3363611191067,0,1,0,5,0.639871038413866
73.6417269764238,bearish,1,bearish,COINBASE_ETH-USD_daily,0.09101577435144215,0,85.46297328211546,71.35890369629875,0,0,0,6,0.8171626729778493
77.35145046354364,,0,bearish,COINBASE_ETH-USD_daily,0.06043793833436539,0,87.89013864799868,73.14975326338019,0,0,0,0,1.2975061610724565
79.42649525074113,bullish,0,bearish,COINBASE_ETH-USD_daily,0.0670997968817455,0,90.03771926280689,74.96847480952772,0,0,0,1,1.9548907766773096
81.4518138111193,bullish,0,bearish,COINBASE_ETH-USD_daily,0.058661359753770626,0,79.0344961036422,71.5445070691407,0,0,0,2,1.9045808747928266
76.0281786233481,,0,bearish,COINBASE_ETH-USD_daily,0.06564447777582427,0,79.12280256501231,71.58493365082583,1,0,0,3,1.695382031409357
76.07906839953034,,0,bearish,COINBASE_ETH-USD_daily,0.013785278585456195,0,67.71839272016902,68.10324280073519,0,0,0,4,0.9758700523517235
70.55128133918623,,0,bearish,COINBASE_ETH-USD_daily,0.016035010168294672,0,74.14124276140134,70.34053821966829,0,0,0,5,0.4752657555049266
73.60226357947039,,0,bearish,COINBASE_ETH-USD_daily,0.03236878059133308,0,81.45942565862298,73.6415469436891,0,0,0,6,0.8552513880312742
77.8118522576981,bullish,0,bearish,COINBASE_ETH-USD_daily,0.07073579102335636,0,84.26835696081964,75.20831050967993,0,0,0,0,1.448993451929514
79.6973857677963,bullish,0,bearish,COINBASE_ETH-USD_daily,0.0922866080538225,0,86.64146326082341,76.67166697231251,0,0,0,1,1.3609151300467073
81.40751491931147,bullish,0,bearish,COINBASE_ETH-USD_daily,0.15909767642438366,0,90.34569297993744,79.4485787012056,0,0,0,2,2.064599970696648
84.47734621630484,bullish,0,bearish,COINBASE_ETH-USD_daily,0.11665875842895623,0,82.01101089019448,76.44693721223095,1,0,0,3,1.6044986053221155
80.0081732057729,bullish,0,bearish,COINBASE_ETH-USD_daily,0.10369815975356311,0,85.32773512834767,78.2584304230266,0,0,0,4,0.9102606133169814
82.14476251031118,,0,bearish,COINBASE_ETH-USD_daily,0.07730450486732066,0,83.0598115483631,77.46434259469683,0,0,0,5,0.4981526129849102
80.96193286550276,,0,bearish,COINBASE_ETH-USD_daily,0.07574048041826975,0,85.51868800672109,78.70661063243514,0,0,0,6,0.5547237093812268
82.45197661756563,,0,bearish,COINBASE_ETH-USD_daily,0.07281258120142686,0,89.44184094758624,81.10619284882671,0,0,0,0,1.2864369973862135
85.19085428208992,bullish,0,bearish,COINBASE_ETH-USD_daily,0.0645254924022527,0,76.65806922590238,76.34012710484126,0,1,0,1,2.779825943582569
78.25106355508046,,0,bearish,COINBASE_ETH-USD_daily,0.11228754365541338,0,85.24075615508664,80.52963887290457,0,0,0,2,1.6101981603404807
83.3461075290309,bullish,0,bearish,COINBASE_ETH-USD_daily,0.13178584362332213,0,86.41870278921495,81.23504450607766,0,0,0,3,0.9956002787451007
84.15437490625666,bullish,0,bearish,COINBASE_ETH-USD_daily,0.11550839224766651,0,86.81640773638155,81.46349962492063,1,0,0,4,1.155377944402333
84.4182265454703,bullish,0,bearish,COINBASE_ETH-USD_daily,0.07715448787993062,0,87.33958702334553,81.7457552863988,0,0,0,5,0.43390274611409185
84.74902901134729,,0,bearish,COINBASE_ETH-USD_daily,0.09123210425562434,0,81.64013771166074,79.82138313212403,0,0,0,6,0.5939335409483645
81.92468926875853,,0,bearish,COINBASE_ETH-USD_daily,0.06394597338440855,0,87.28580508236801,82.36394979993952,0,1,0,0,1.315316000866508
85.0534104873754,,0,bearish,COINBASE_ETH-USD_daily,0.027110299126772652,0,74.78245621571779,77.5803384242051,1,0,0,1,1.2124450492950134
78.2549358013801,bullish,0,bearish,COINBASE_ETH-USD_daily,0.029568925653804534,0,76.05735657758102,78.00765929907948,0,0,0,2,0.9376962640740759
78.83541781165339,,0,bearish,COINBASE_ETH-USD_daily,-0.008457794074433811,0,59.684528079108446,71.36500916152266,0,0,0,3,1.2918695214493703
69.53772996567412,,0,bearish,COINBASE_ETH-USD_daily,-0.035809230388772706,0,46.944764995230344,65.07762451095917,0,0,0,4,1.5976223725975225
61.146004590094684,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.1343044259888201,0,33.445856810957025,56.59276158078306,0,0,0,5,0.7323238465136297
50.5074865542185,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.08524899882924575,0,43.69506320958052,59.594214222215626,0,0,0,6,0.6963463369333409
55.07491870608851,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.12152606233001473,0,37.066394474898374,55.57775227491699,0,0,0,0,0.7675377913184759
50.117135215825364,,0,bearish,COINBASE_ETH-USD_daily,-0.18644229406383284,0,24.15066367956595,45.78692263034077,0,0,0,1,1.6382352909995177
38.762375654615404,,0,bearish,COINBASE_ETH-USD_daily,-0.06045231702266929,0,45.90206602200739,54.171229612167586,0,1,0,2,1.9746013526838926
50.667427745026814,bearish,0,bearish,COINBASE_ETH-USD_daily,-0.00804522598789803,0,44.86306016444412,53.56906762952491,1,0,0,3,0.8927577805192606
49.94361790318183,,0,bearish,COINBASE_ETH-USD_daily,-0.0833859742599602,0,38.551491712705456,49.95437770371602,0,0,0,4,0.9523095267040473
45.59491006628066,,0,bearish,COINBASE_ETH-USD_daily,-0.054140416853658,0,38.25215087989136,49.7861993317505,0,0,0,5,0.5483802858590219
45.39197415946158,,0,bearish,COINBASE_ETH-USD_daily,0.09429928063934723,0,46.463777955965995,52.62198056576539,0,0,0,6,0.3595563241402955
49.49122054954406,,0,bearish,COINBASE_ETH-USD_daily,0.021139256344051782,0,54.23294617734271,55.508555465653586,0,0,0,0,0.7641947869895301
53.595697962300314,bullish,0,bearish,COINBASE_ETH-USD_daily,0.02746163847665084,0,54.00828725886232,55.42144652147038,1,0,0,1,0.6525022335611832
53.48070732343916,bullish,0,bearish,COINBASE_ETH-USD_daily,0.04858557983586076,0,47.91739584294826,53.11934115443607,0,0,0,2,0.76031372264438
50.41681805096245,,0,bearish,COINBASE_ETH-USD_daily,0.06938334259245349,0,52.30079179824313,54.50523620812159,0,0,0,3,0.569633930451161
52.465171190106076,,0,bearish,COINBASE_ETH-USD_daily,0.01632862183652839,0,48.43523212403474,53.16392615717234,0,0,0,4,0.41552437359293903
50.63418470614489,,0,bearish,COINBASE_ETH-USD_daily,-0.023255231104254426,0,48.13897264546675,53.066062454229964,0,0,0,5,0.34471734143041755
